Order_ID,Product,Quantity,Price,Order_Date,Region
9477,Washing Machine,23,688.38,2022-03-31,West
9478,Bag,17,21.59,2022-08-05,Northwest
9479,Smartphone,7,614.15,2024-05-21,Southwest
9480,Cooling Fan,42,888.6,2023-12-03,North
9481,GPU,11,389.86,2023-05-10,Northeast
9482,Headphones,12,665.78,2023-10-26,North
9483,Laptop,12,631.09,2023-12-03,Northeast
9484,Dictionary,37,347.73,2023-06-16,Northeast
9485,Jacket,25,327.16,2023-04-01,Central
9486,SSD,3,945.12,2023-08-20,Central
9487,Novel,19,357.32,2023-09-17,Northeast
9488,T-Shirt,39,474.17,2022-07-23,
9489,Motherboard,8,311.37,2022-05-07,South
9490,Microphone,43,335.38,2023-05-30,Northeast
9491,Pen,33,871.71,2022-12-13,Southeast
9492,CPU,50,819.69,2023-08-21,East
9493,Dictionary,46,,2024-07-28,Northeast
9494,Jacket,20,639.11,2022-06-02,Northeast
9495,Jacket,18,128.74,2024-08-03,Central
9496,Refrigerator,31,186.12,2023-01-12,East
9497,Power Supply,28,411.16,2024-06-29,North
9498,Programming Book,26,501.51,2022-05-23,South
9499,Keyboard,40,,2024-05-16,South
9500,Pen,33,696.63,2024-08-07,North
9501,Programming Book,17,305.95,2022-06-22,West
9502,Paper,30,514.33,2024-01-09,Southeast
9503,Mouse,18,680.46,2023-02-27,Southeast
9504,Microwave,46,687.76,2023-09-18,Northeast
9505,CPU,3,133.84,2022-10-11,Northwest
9506,GPU,47,600.14,2024-12-27,Northwest
9507,Power Supply,4,191.69,2023-08-13,Northeast
9508,Jacket,18,398.49,2023-05-27,Southeast
9509,Webcam,9,357.9,2024-10-29,West
9510,Bag,24,558.48,2024-11-03,Southeast
9511,Webcam,31,621.91,2022-01-01,Southeast
9512,Refrigerator,36,264.46,2024-11-08,Southwest
9513,TV,47,354.83,2024-08-06,Northwest
9514,Microphone,36,901.42,2024-02-07,Northwest
9515,Microwave,22,,2022-09-08,Southwest
9516,Motherboard,29,308.07,2024-04-02,West
9517,Paper,29,617.98,2024-04-13,
9518,Microphone,14,887.16,2023-07-03,Northeast
9519,Washing Machine,15,419.76,2024-07-16,
9520,SSD,46,438.68,2023-07-08,North
9521,Speaker,17,889.59,2022-04-20,Southeast
9522,Programming Book,17,254.12,2024-12-18,South
9523,Jacket,38,628.63,2022-09-18,Central
9524,Printer,5,905.12,2024-10-23,South
9525,Graphics Card,14,786.64,2022-03-13,West
9526,Novel,38,,2024-03-23,Northwest
9527,Calculator,32,318.18,2023-06-30,Northwest
9528,Shoes,4,317.16,2022-05-01,Northeast
9529,Textbook,50,369.74,2024-09-29,West
9530,Monitor,27,720.11,2024-07-17,
9531,Laptop,43,382.33,2023-10-24,
9532,Motherboard,31,811.03,2024-10-27,Southwest
9533,Laptop,6,281.29,2024-03-16,Southwest
9534,Paper,39,264.8,2022-08-06,West
9535,Dictionary,7,933.53,2023-10-19,
9536,Folder,47,468.99,2024-12-05,East
9537,External HDD,6,248.53,2023-09-10,Northeast
9538,USB Drive,38,256.67,2023-06-07,East
9539,Motherboard,40,67.15,2022-02-18,
9540,Speaker,10,213.79,2024-10-30,East
9541,Paper,18,36.42,2023-11-06,South
9542,Watch,48,386.92,2022-08-21,Central
9543,Smartphone,25,119.06,2022-07-02,North
9544,HDD,40,467.3,2023-05-28,Southeast
9545,RAM,22,252.03,2022-04-11,Southwest
9546,GPU,22,368.63,2022-05-17,Northwest
9547,Jeans,30,859.08,2022-04-08,Central
9548,Desktop,6,469.2,2023-10-14,Northwest
9549,Hat,19,,2024-11-25,
9550,Monitor,34,123.47,2024-06-23,Northeast
9551,Paper,30,946.04,2024-05-25,North
9552,Power Supply,16,658.04,2023-06-03,North
9553,Webcam,2,238.22,2023-11-07,West
9554,Calculator,44,473.13,2023-12-20,Northeast
9555,Air Conditioner,36,465.4,2023-01-21,Southeast
9556,T-Shirt,23,99.73,2023-11-02,West
9557,Refrigerator,1,,2022-02-26,North
9558,SSD,47,170.59,2022-09-20,North
9559,Motherboard,49,945.45,2023-07-16,Northeast
9560,Network Card,39,537.1,2023-09-25,North
9561,Magazine,29,712.22,2024-07-18,Central
9562,Calculator,8,550.76,2023-12-03,North
9563,T-Shirt,29,125.46,2023-03-15,South
9564,Textbook,16,630.0,2023-06-18,West
9565,Novel,6,327.93,2023-08-24,South
9566,Washing Machine,46,163.18,2022-01-07,Southeast
9567,Hat,6,,2023-01-28,Central
9568,Desk,6,81.02,2024-11-03,North
9569,Jeans,41,151.86,2023-10-29,Northwest
9570,CPU,36,842.81,2024-12-23,Southwest
9571,Calculator,13,309.87,2024-07-14,Southeast
9572,T-Shirt,3,,2024-08-23,Central
9573,CPU,46,142.18,2024-09-29,North
9574,Shoes,41,,2023-05-28,Northwest
9575,Motherboard,29,263.49,2022-08-25,South
9576,Graphics Card,10,734.95,2022-05-18,
9577,Washing Machine,49,10.43,2024-10-22,Northwest
9578,Refrigerator,19,189.09,2023-06-07,South
9579,Laptop,22,923.99,2022-01-22,
9580,Shoes,30,81.7,2024-02-16,Northwest
9581,Desk,14,204.35,2023-10-13,West
9582,Desktop,11,826.6,2022-04-18,Southeast
9583,Hat,16,331.33,2024-12-25,Northwest
9584,Graphics Card,38,273.44,2024-02-02,West
9585,Power Supply,32,414.77,2024-01-27,Northeast
9586,Microwave,46,991.37,2023-10-17,South
9587,Mouse,30,732.29,2024-06-03,Northeast
9588,Calculator,28,27.75,2022-03-21,North
9589,Headphones,36,765.99,2022-11-21,Northwest
9590,Programming Book,18,86.59,2024-03-31,South
9591,Notebook,7,642.28,2024-09-13,South
9592,Jeans,28,,2022-09-08,Southwest
9593,Office Chair,45,635.86,2023-10-21,East
9594,Jeans,26,802.36,2024-09-15,Southwest
9595,TV,47,422.51,2024-07-24,North
9596,CPU,39,82.74,2022-02-21,South
9597,Office Chair,16,817.75,2024-08-19,Southwest
9598,Power Supply,49,145.48,2023-09-02,Central
9599,Refrigerator,3,48.03,2023-10-29,Northwest
9600,Hat,10,141.43,2023-10-27,North
9601,Printer,44,968.08,2022-07-07,Northeast
9602,GPU,35,374.8,2023-06-25,South
9603,Watch,11,863.31,2023-08-16,Northwest
9604,Tablet,6,692.71,2022-12-05,West
9605,Magazine,25,874.64,2022-04-12,East
9606,Speaker,47,189.65,2024-07-07,North
9607,Cooling Fan,17,661.34,2023-06-02,South
9608,Smartphone,5,980.06,2024-05-08,Northwest
9609,Air Conditioner,35,324.84,2022-11-28,Southeast
9610,USB Drive,46,741.61,2022-04-14,Southeast
9611,HDD,4,920.71,2024-07-02,West
9612,CPU,34,533.14,2024-06-20,Northwest
9613,HDD,31,,2024-09-21,Northwest
9614,Keyboard,10,371.47,2024-11-26,Southeast
9615,RAM,19,628.16,2023-12-08,
9616,CPU,47,738.81,2023-09-22,West
9617,GPU,50,699.16,2023-06-19,
9618,Microwave,43,158.59,2022-06-20,Southeast
9619,Microwave,25,,2022-11-19,Southwest
9620,Bag,10,,2023-07-18,West
9621,USB Drive,6,636.72,2023-08-14,East
9622,Notebook,48,,2024-03-14,Southeast
9623,Headphones,16,,2023-05-31,Southwest
9624,Headphones,48,169.05,2022-01-07,Southwest
9625,RAM,48,205.2,2024-05-04,Northeast
9626,Notebook,10,706.99,2022-04-12,South
9627,Jacket,8,430.29,2023-08-05,South
9628,External HDD,20,,2022-11-27,Southwest
9629,Desktop,9,715.17,2023-12-31,Northwest
9630,Tablet,44,20.18,2023-09-17,Southwest
9631,Motherboard,9,,2023-05-30,Southwest
9632,USB Drive,6,590.22,2023-08-03,East
9633,Dictionary,2,575.29,2022-07-13,North
9634,Watch,10,909.39,2023-10-04,
9635,T-Shirt,7,635.36,2024-09-24,Central
9636,Desktop,37,92.69,2024-02-04,Southeast
9637,Microwave,37,941.43,2024-11-05,East
9638,Pen,5,601.81,2023-04-10,Central
9639,Jeans,40,507.78,2024-07-08,
9640,Jeans,31,207.88,2024-08-30,West
9641,Jeans,45,970.82,2022-08-16,Northeast
9642,Webcam,29,371.78,2023-08-22,Central
9643,Hat,43,,2024-05-12,East
9644,Refrigerator,4,526.93,2023-10-31,Northwest
9645,Keyboard,27,321.89,2024-04-28,Northeast
9646,Calculator,34,302.17,2023-10-29,North
9647,Desk,49,,2023-02-16,South
9648,Network Card,17,356.82,2024-08-22,South
9649,Laptop,7,,2023-06-20,Central
9650,Monitor,39,979.7,2023-03-20,Northwest
9651,Speaker,27,,2023-03-17,East
9652,Bag,37,80.9,2022-09-21,Central
9653,Bag,40,150.49,2022-08-08,West
9654,Folder,13,692.91,2022-07-17,Central
9655,Textbook,19,,2022-08-19,East
9656,CPU,48,74.08,2023-09-30,North
9657,Paper,31,181.96,2024-03-11,Central
9658,Smartphone,26,835.28,2022-11-26,Southeast
9659,USB Drive,9,464.17,2022-07-17,West
9660,Shoes,33,406.48,2022-04-08,West
9661,Desk,29,913.5,2022-11-03,West
9662,Network Card,42,,2022-07-25,South
9663,Motherboard,28,859.62,2023-07-15,Northwest
9664,Microphone,44,341.51,2023-05-14,South
9665,Calculator,9,11.99,2023-06-09,Southeast
9666,External HDD,27,492.11,2022-11-11,Central
9667,Shoes,31,31.67,2022-12-18,West
9668,Monitor,14,506.79,2024-04-30,Southwest
9669,GPU,47,186.51,2024-05-09,Northwest
9670,Dictionary,21,72.56,2023-11-24,South
9671,Headphones,19,593.59,2024-02-29,Northeast
9672,Microwave,26,,2022-03-11,East
9673,Shoes,39,955.46,2023-03-23,Northeast
9674,SSD,29,224.88,2024-09-19,Northeast
9675,HDD,46,844.53,2024-12-09,Northeast
9676,GPU,42,597.09,2023-01-28,Northeast
9677,Textbook,21,819.34,2023-03-22,Northeast
9678,TV,47,659.45,2024-02-16,Northeast
9679,Network Card,44,,2024-12-04,Southeast
9680,Hat,33,660.48,2023-03-22,East
9681,Jeans,6,,2022-12-22,South
9682,Hat,37,,2024-03-02,Central
9683,Speaker,10,14.09,2023-01-22,Northwest
9684,Mouse,14,890.24,2024-03-15,Southwest
9685,External HDD,9,405.3,2023-02-06,West
9686,Desk,37,346.04,2023-04-11,Southeast
9687,Shoes,48,862.04,2022-02-17,South
9688,Mouse,11,287.91,2024-08-05,
9689,Monitor,49,,2024-08-29,East
9690,Printer,41,,2022-06-02,Northeast
9691,Calculator,6,316.34,2024-03-31,South
9692,Magazine,38,57.26,2024-09-30,Central
9693,Watch,8,852.82,2022-09-13,South
9694,Bag,36,608.63,2024-05-26,East
9695,Desktop,1,296.41,2024-12-22,Central
9696,Hat,8,644.9,2024-10-29,Southeast
9697,SSD,2,41.23,2022-05-12,Southwest
9698,Scanner,12,478.99,2024-10-18,South
9699,Motherboard,23,537.99,2024-06-14,East
9700,SSD,34,528.81,2022-11-08,Southeast
9701,External HDD,29,148.19,2023-09-26,Southwest
9702,RAM,46,627.56,2024-01-23,Northeast
9703,Monitor,21,796.7,2022-09-01,East
9704,External HDD,5,176.42,2022-12-23,Northwest
9705,GPU,23,,2024-03-07,South
9706,Mouse,41,114.21,2022-09-04,
9707,Tablet,41,712.75,2023-01-13,West
9708,RAM,29,787.59,2024-05-12,Northeast
9709,Washing Machine,30,786.37,2023-05-16,North
9710,GPU,43,737.49,2023-07-13,Southwest
9711,Jacket,13,705.99,2024-10-03,Northwest
9712,Printer,16,681.37,2022-03-17,North
9713,Webcam,47,294.17,2024-02-09,South
9714,Bag,41,769.62,2023-02-15,East
9715,Microwave,40,270.73,2023-05-04,East
9716,Refrigerator,10,567.09,2023-05-25,Southwest
9717,Keyboard,23,526.21,2022-04-29,Northwest
9718,Folder,36,369.95,2022-10-24,Southwest
9719,Cooling Fan,7,631.18,2022-12-16,North
9720,Microphone,35,459.69,2022-08-12,Central
9721,TV,4,350.6,2024-09-04,East
9722,Jeans,25,468.65,2022-07-28,East
9723,External HDD,21,216.12,2024-04-21,West
9724,Pen,16,113.57,2024-04-09,Central
9725,Headphones,2,198.82,2024-03-12,Northwest
9726,Air Conditioner,14,725.26,2024-01-21,South
9727,Hat,14,280.86,2024-05-15,Central
9728,Calculator,2,603.95,2024-11-16,North
9729,Microphone,40,809.69,2024-07-04,Northwest
9730,Notebook,24,526.78,2023-07-14,Northwest
9731,Desktop,21,108.85,2022-11-04,West
9732,T-Shirt,21,224.32,2024-09-11,South
9733,Watch,3,422.54,2024-08-20,Southwest
9734,Printer,3,111.31,2024-10-18,Northwest
9735,Programming Book,11,133.78,2023-11-11,Northeast
9736,Refrigerator,12,28.41,2024-05-26,South
9737,Folder,4,207.21,2024-01-02,Southeast
9738,Motherboard,22,245.02,2022-07-05,Southwest
9739,Smartphone,32,600.12,2022-11-18,Southwest
9740,Desk,21,966.61,2022-06-28,West
9741,SSD,10,564.98,2024-10-18,West
9742,Refrigerator,21,511.26,2024-02-19,Southwest
9743,Tablet,2,398.3,2024-02-05,Southeast
9744,Folder,37,892.88,2023-01-14,East
9745,Microwave,36,,2022-12-17,Central
9746,Bag,14,,2024-07-22,North
9747,Microphone,49,502.55,2024-10-27,Northwest
9748,Tablet,28,679.17,2024-03-25,South
9749,Webcam,20,147.65,2022-06-19,Southwest
9750,Magazine,27,715.41,2023-04-02,Southwest
9751,Magazine,23,710.5,2022-06-12,East
9752,T-Shirt,46,206.52,2022-10-07,Northeast
9753,Motherboard,11,315.1,2023-04-30,North
9754,Hat,44,,2023-03-15,Northeast
9755,HDD,18,534.2,2023-11-07,Southeast
9756,GPU,34,90.08,2024-06-05,Northwest
9757,Paper,15,270.5,2023-07-20,East
9758,Bag,36,563.39,2023-06-26,Northwest
9759,Speaker,29,203.75,2023-03-30,South
9760,Textbook,6,537.7,2022-03-09,South
9761,Air Conditioner,43,918.67,2024-10-11,North
9762,TV,6,93.8,2023-01-16,Southwest
9763,Watch,19,862.86,2024-11-25,West
9764,Desktop,37,947.38,2023-10-28,South
9765,Air Conditioner,25,43.33,2024-07-31,Southwest
9766,Office Chair,50,136.95,2023-12-13,Northwest
9767,CPU,14,121.0,2022-05-29,Southeast
9768,Network Card,14,52.21,2022-08-11,East
9769,Keyboard,12,656.29,2022-10-07,North
9770,Bag,22,626.31,2024-09-24,West
9771,Desk,15,,2022-05-16,Southeast
9772,Cooling Fan,23,408.14,2024-04-03,East
9773,Calculator,46,379.56,2023-02-05,West
9774,Motherboard,33,898.6,2024-11-10,Northwest
9775,Cooling Fan,39,515.91,2022-01-17,West
9776,Pen,1,469.06,2023-03-28,Central
9777,Watch,21,,2022-11-19,Northeast
9778,TV,5,,2022-05-28,West
9779,Scanner,46,645.24,2023-09-06,Central
9780,Scanner,37,522.2,2022-09-25,South
9781,Programming Book,32,579.77,2023-07-25,Southeast
9782,HDD,31,496.33,2024-12-29,South
9783,Motherboard,19,943.34,2023-12-31,Northwest
9784,Headphones,43,163.52,2024-01-01,Northeast
9785,Magazine,41,961.71,2024-08-29,South
9786,Cooling Fan,46,249.25,2022-03-27,East
9787,Jeans,31,977.1,2023-01-25,Central
9788,Microphone,21,793.07,2023-07-06,Southeast
9789,Cooling Fan,9,506.22,2023-11-08,Southeast
9790,Novel,27,10.05,2023-03-31,East
9791,Graphics Card,28,526.36,2024-03-11,Central
9792,RAM,8,524.13,2022-08-29,East
9793,Motherboard,13,392.71,2023-09-15,North
9794,Office Chair,13,791.49,2022-07-22,Southeast
9795,Webcam,19,878.2,2024-02-06,South
9796,T-Shirt,32,811.99,2024-04-03,Southeast
9797,HDD,49,593.5,2024-07-04,Central
9798,Air Conditioner,38,177.13,2023-12-27,East
9799,Printer,45,254.23,2023-02-26,East
9800,Graphics Card,3,399.31,2023-01-21,Northwest
9801,Desktop,47,664.3,2022-11-11,Northwest
9802,Desktop,34,240.45,2023-04-28,Southwest
9803,Jacket,17,13.12,2024-10-19,Northeast
9804,Keyboard,10,911.36,2022-10-23,Northwest
9805,Refrigerator,26,306.51,2022-10-09,South
9806,Pen,10,,2023-08-10,East
9807,Pen,41,637.51,2024-02-15,North
9808,Printer,30,385.96,2022-10-27,Northwest
9809,Hat,9,126.35,2024-10-15,Southwest
9810,Jacket,42,714.19,2024-05-29,
9811,Hat,11,738.62,2024-06-12,Northeast
9812,Mouse,43,248.17,2023-04-09,Northeast
9813,Novel,34,107.9,2023-10-29,Central
9814,Webcam,19,808.47,2023-07-03,Southwest
9815,Desk,34,,2024-07-02,Southeast
9816,Power Supply,33,165.64,2024-07-26,East
9817,Microwave,14,618.91,2022-04-15,East
9818,Laptop,43,799.86,2023-10-28,South
9819,Programming Book,5,684.05,2022-10-20,East
9820,Mouse,43,922.43,2023-06-23,Central
9821,Dictionary,24,203.3,2022-04-23,Northwest
9822,Tablet,46,757.06,2024-04-03,West
9823,Air Conditioner,38,519.25,2022-12-01,North
9824,Mouse,47,90.04,2023-11-15,North
9825,Jacket,49,657.78,2023-02-09,North
9826,Novel,34,990.17,2024-12-10,Southeast
9827,Paper,17,986.04,2024-05-28,Northeast
9828,Scanner,6,189.63,2022-01-22,South
9829,Textbook,22,,2024-10-18,South
9830,GPU,16,942.18,2023-12-03,North
9831,Paper,33,,2024-02-09,Southwest
9832,Webcam,50,721.08,2022-07-18,Southwest
9833,External HDD,13,379.9,2023-02-11,Central
9834,Pen,10,603.04,2023-10-18,
9835,Textbook,50,313.58,2023-07-30,Northwest
9836,Paper,46,445.68,2024-01-11,East
9837,Magazine,19,,2023-07-08,Central
9838,Pen,7,263.98,2022-05-27,Northwest
9839,T-Shirt,15,474.73,2022-01-18,Northeast
9840,Cooling Fan,10,867.06,2023-07-02,Southwest
9841,Washing Machine,39,929.08,2024-04-30,Northwest
9842,Notebook,11,,2022-08-30,West
9843,Cooling Fan,47,132.14,2024-03-29,Southeast
9844,Pen,35,250.4,2022-08-08,West
9845,Headphones,19,290.95,2024-09-05,North
9846,TV,21,270.11,2023-10-13,Southwest
9847,Dictionary,29,117.84,2023-07-28,East
9848,Bag,45,826.58,2024-02-25,Central
9849,SSD,15,557.16,2022-05-26,South
9850,Speaker,37,61.52,2024-01-14,West
9851,Bag,21,96.02,2024-04-10,Northeast
9852,Scanner,21,364.7,2023-07-28,Northeast
9853,Headphones,44,19.77,2024-08-19,Southeast
9854,External HDD,28,,2024-04-07,West
9855,Smartphone,42,933.53,2024-11-11,East
9856,Network Card,6,656.01,2023-02-10,South
9857,Notebook,48,865.09,2024-02-15,Northwest
9858,TV,18,,2024-06-17,North
9859,Scanner,33,785.29,2023-06-12,
9860,Webcam,40,276.91,2022-03-16,Southeast
9861,Keyboard,30,194.6,2023-12-29,South
9862,Textbook,18,765.09,2023-06-04,Central
9863,Washing Machine,43,282.53,2022-01-09,
9864,Air Conditioner,34,288.87,2023-08-16,North
9865,Webcam,7,,2023-02-04,Southwest
9866,Printer,13,697.2,2024-06-26,Central
9867,Headphones,11,845.78,2023-02-24,Southeast
9868,Dictionary,21,758.93,2024-12-03,North
9869,Programming Book,14,870.36,2024-06-18,West
9870,Watch,38,484.71,2022-06-13,West
9871,Textbook,38,210.63,2023-10-22,North
9872,Bag,12,374.59,2023-07-18,West
9873,Smartphone,27,338.68,2022-09-24,
9874,Power Supply,46,,2022-01-13,Southeast
9875,Headphones,31,48.53,2023-10-11,Southwest
9876,Folder,33,298.62,2024-12-17,Northwest
9877,Folder,11,963.79,2024-10-07,West
9878,Air Conditioner,32,,2023-03-02,Central
9879,Hat,40,288.02,2023-10-28,West
9880,Microwave,38,,2023-06-03,North
9881,Network Card,24,309.71,2023-08-20,North
9882,Monitor,29,410.99,2022-11-18,East
9883,Printer,14,278.99,2023-08-01,Southwest
9884,Folder,16,506.52,2023-07-06,South
9885,Microwave,1,,2024-04-18,Southeast
9886,Air Conditioner,10,586.32,2024-03-13,East
9887,Paper,33,373.78,2023-08-01,Southwest
9888,Magazine,12,450.48,2022-05-07,Northwest
9889,Monitor,36,257.51,2022-08-14,East
9890,Washing Machine,19,836.92,2022-02-14,Southeast
9891,Power Supply,46,758.5,2023-02-20,Northeast
9892,Novel,17,700.96,2022-12-14,West
9893,Folder,33,573.22,2024-10-09,East
9894,Jacket,22,143.59,2024-06-11,South
9895,Textbook,50,825.85,2023-05-22,Southeast
9896,Keyboard,27,458.06,2023-09-08,South
9897,RAM,11,926.58,2023-11-05,Northeast
9898,Office Chair,12,370.92,2023-09-29,Central
9899,Jacket,38,500.26,2024-05-11,Southeast
9900,T-Shirt,38,164.41,2023-08-29,Northeast
9901,TV,8,851.48,2023-05-02,East
9902,Keyboard,38,122.19,2024-12-31,Central
9903,Desk,20,777.31,2024-06-23,East
9904,Shoes,2,718.25,2022-10-05,Northeast
9905,Webcam,25,789.05,2023-02-02,North
9906,Pen,25,717.68,2023-12-17,North
9907,Keyboard,12,458.58,2023-07-29,South
9908,Smartphone,32,890.59,2024-04-09,East
9909,HDD,46,312.05,2022-07-20,East
9910,Folder,14,577.0,2022-05-26,Southwest
9911,Refrigerator,48,900.06,2022-06-11,Northwest
9912,SSD,26,,2023-06-07,East
9913,Speaker,17,513.38,2024-11-28,North
9914,Shoes,12,115.92,2022-05-02,Southeast
9915,T-Shirt,39,862.39,2022-05-30,East
9916,RAM,15,745.85,2024-01-24,West
9917,External HDD,13,256.15,2023-06-24,Southeast
9918,Air Conditioner,15,246.17,2024-09-08,West
9919,Novel,18,923.2,2024-08-29,North
9920,Magazine,27,544.44,2024-04-20,Northeast
9921,Printer,17,457.04,2024-10-01,Southwest
9922,Pen,42,770.52,2022-04-02,Northeast
9923,Dictionary,27,954.71,2022-04-17,Central
9924,Scanner,48,626.95,2022-12-16,Northeast
9925,Speaker,34,,2024-03-17,
9926,Folder,18,678.06,2022-07-31,Northeast
9927,External HDD,14,629.11,2024-12-14,Central
9928,Laptop,7,276.04,2023-06-18,East
9929,Headphones,29,,2023-04-20,Southwest
9930,Desk,33,742.57,2022-10-04,West
9931,Watch,43,,2023-06-01,North
9932,Desk,17,,2023-08-15,South
9933,Network Card,41,946.29,2024-08-28,West
9934,Magazine,36,894.55,2024-08-20,West
9935,RAM,23,,2024-08-28,North
9936,USB Drive,5,141.07,2024-02-13,
9937,Watch,7,782.22,2022-11-04,West
9938,Laptop,39,,2022-08-30,Southeast
9939,SSD,9,17.47,2024-12-28,South
9940,Jeans,15,250.26,2024-03-13,North
9941,CPU,19,825.03,2022-12-11,West
9942,Hat,42,748.16,2023-09-26,East
9943,Power Supply,22,97.31,2024-06-22,Northeast
9944,Headphones,6,631.12,2023-03-21,North
9945,Microphone,35,669.0,2023-07-12,Southwest
9946,Shoes,27,219.68,2024-04-01,West
9947,Calculator,23,412.6,2022-05-22,Central
9948,Graphics Card,11,841.82,2022-05-05,North
9949,Calculator,14,615.02,2024-06-26,Northwest
9950,Jeans,22,516.58,2024-06-30,
9951,Hat,33,824.13,2022-02-07,East
9952,Speaker,24,793.99,2023-10-18,Central
9953,Headphones,11,417.85,2024-06-21,Southwest
9954,Folder,15,775.02,2024-10-22,Southwest
9955,Refrigerator,7,933.25,2022-08-24,Northwest
9956,Magazine,42,381.49,2022-04-07,Southeast
9957,Printer,45,495.32,2024-09-14,East
9958,Cooling Fan,27,174.19,2024-12-01,Northeast
9959,Jacket,21,,2024-11-29,Southwest
9960,CPU,26,634.72,2023-03-16,West
9961,Textbook,21,795.77,2024-10-07,Northwest
9962,Microphone,40,612.36,2023-04-09,North
9963,Scanner,19,186.87,2023-11-06,Southwest
9964,Shoes,23,693.35,2024-06-09,East
9965,TV,15,,2024-05-03,Northwest
9966,Folder,38,271.01,2024-05-13,Northwest
9967,Pen,9,944.52,2023-02-27,Northeast
9968,Programming Book,38,151.57,2023-11-18,Southwest
9969,Notebook,50,986.39,2022-07-30,Northwest
9970,Jeans,25,100.95,2024-07-17,Southwest
9971,Refrigerator,48,882.57,2023-09-23,North
9972,Office Chair,39,,2022-10-16,South
